Unnamed: 0,globalMoransIEnhancementVarianceMap_Tumor,globalMoransISERMap_Tumor,EnhancementClusterNeighborhoodSimilarity_Tumor,EnhancementClusterDiscontinuity_Tumor
-0.6781677975080566,2.177845177115592,1.4268144194144488,0.8369978870061641,-0.10496788196262191
-0.6744106351949926,0.43641400376102385,0.3963905066810668,0.3795855903880172,-0.01805914323622547
-0.6706534728819286,0.3884930174812308,0.2620859749535879,0.5746213187659247,0.2797148708318076
-0.6668963105688646,-0.7873904361081121,-0.04441428380583995,-0.6310063407872973,-0.694124294143966
-0.6631391482558004,-0.7071108820189037,1.601074013801386,0.8529953316411845,0.27745930220829024
-0.6593819859427364,-0.5879145397686656,-0.9639143414218293,-0.4741917660994573,-0.08231167983839162
-0.6556248236296724,0.5086684720710353,1.003275076821211,0.9938385803426161,1.145896117619472
-0.6518676613166084,-1.0341170415489627,-0.8652130207218783,-1.3963657352856762,-0.8138715915813463
-0.6481104990035444,-0.7792829830311294,-0.7905261592209839,0.9751747509282882,0.10033865471300482
-0.6443533366904803,0.5460291573383345,1.487339931631896,0.9987277183230262,1.6219306745607116
-0.6405961743774163,-1.0465536823214925,-0.9631061913540232,-1.5212692308991422,-1.2982760395195314
-0.6368390120643523,1.0094611783424066,-0.6171441250625197,0.718887264378692,-0.4189236767028949
-0.6330818497512883,2.118199357524145,-0.1981289549474107,-0.0069276359216611915,-0.5391909405388209
-0.6293246874382242,-1.0604803237016047,-0.3363768521977867,-1.1564439317171742,-0.7840166416117654
-0.6255675251251602,0.922371917127677,0.5208867812149099,1.0966268994971442,1.8409707926642367
-0.6218103628120962,0.19332295501726698,0.9139334886151366,0.7429843762588029,0.052885732097333917
-0.6180532004990322,0.43119787345502847,-0.9524421646134381,-0.5962159984011012,-0.8744702610693457
-0.6142960381859681,1.452475581814115,1.377025412078653,0.8038803454823085,-0.1673824049795249
-0.6105388758729041,1.0595160123810878,0.6206322290556419,0.803870790270879,0.35223256029173416
-0.6067817135598401,1.046253452722913,-0.37272028793731193,0.8080518608587117,0.8917131452538483
-0.6030245512467761,-1.0229692216944735,-0.9462186877958445,-1.122159179947584,-0.7402272937605106
-0.5992673889337121,1.2274411865640342,-0.8019470053970801,0.2502520501519713,-0.761699435244233
-0.595510226620648,1.4214924418145274,1.6208639099716622,0.8365433069460643,-0.13205662280966338
-0.591753064307584,-1.0035545497218665,-0.9143226574442483,0.7859692072748756,0.007044917718265607
-0.58799590199452,-0.1748671285158191,-0.8896967851874037,0.5750082972334409,1.5496143270275637
-0.584238739681456,-0.49583576874048607,0.014944760686400441,-1.315630973059136,-1.0571354263832282
-0.5804815773683919,0.12005775702791026,-0.0015978148333882349,1.1075004111733657,1.3127572830119103
-0.5767244150553279,-0.7951711309227395,-0.9607039650198604,-0.5912181220573263,-0.4401349231320844
-0.5729672527422639,-0.21667172091548118,0.6663885595086613,-0.778526727294021,-0.26293474961358476
-0.5692100904291999,1.3178135131636017,0.9923689322039712,0.8792444915570108,1.0334357539878067
-0.5654529281161358,0.23818845828160826,0.7962669172949526,0.8794360246555459,0.32848399141050133
-0.5616957658030718,-1.0219745735526364,0.7698806632353986,-1.5060885516130953,-1.2173939616627236
-0.5579386034900078,-0.13795529822636693,0.7778093271406501,0.7287477734994334,0.027483494134940015
-0.5541814411769438,0.8403254639669239,1.522707691704812,0.15638019932354014,-0.7283371222938503
-0.5504242788638798,0.9020575958487299,0.7890423312175268,0.971064104882068,0.8592046141724233
-0.5466671165508157,1.1799631184261634,0.860435809116378,1.1541932633310827,2.5263390364261977
-0.5429099542377517,-0.5428570641978656,1.2995291709043848,0.2348128530212725,-0.28003923348404286
-0.5391527919246877,0.038264821628203355,2.0610000381429483,0.3611778567825189,0.16903458694142967
-0.5353956296116237,0.5002420845977043,-0.9507626086298969,0.2705808793698645,0.3441257692575193
-0.5316384672985596,0.8670287154103028,1.7834371397842161,0.7584322108903903,0.751040179548054
-0.5278813049854956,-1.048564483228949,-0.7581645949221559,-0.14132019053041836,0.11916353548292356
-0.5241241426724316,2.2244534419040685,1.5654498166745958,0.939056133485257,0.21241817090001006
-0.5203669803593676,-1.0305012292985027,-0.2781612827028136,-1.388971339471975,-1.175028719571504
-0.5166098180463035,-1.0087591214745615,-0.7329377095045932,0.8676594381034821,1.0197222624555367
-0.5128526557332395,1.2935457176547012,-0.2368518575353919,1.0268890077039639,0.5655852158367892
-0.5090954934201755,0.8006404924437984,-0.9591468027717021,0.9951448862666586,0.25416552278659815
-0.5053383311071115,0.17076863554985533,-0.5801766969203946,1.0773452254120148,1.0047582276224574
-0.5015811687940473,1.9070112357305067,1.6506072328123127,0.9711918091159438,0.12344744605078196
-0.4978240064809834,-0.9691345639128088,-0.9425576229012937,-1.1298447655561987,-0.7537554944186009
-0.49406684416791935,0.5192019489208334,1.1433140941950353,0.9855143760457077,0.8265642667222167
-0.49030968185485535,0.30145591493830637,1.124784276471155,0.7958336276474438,0.316912228674344
-0.4865525195417913,1.9924717885225551,-0.8718990442686178,0.7421557260109781,-0.26954351462052706
-0.4827953572287273,0.20313580400417044,1.1797677502648989,1.0747508799761791,0.18158739703570675
-0.47903819491566324,-0.1993178009237531,0.6591219831028371,0.8126614562528053,0.8336669445366951
-0.47528103260259924,0.07093275767392986,1.4370910895476603,0.9911705078281575,1.2227808530639646
-0.4715238702895352,0.2575236236438117,-0.27694128709901983,-0.4829308785494852,1.0329732600514636
-0.4677667079764712,-0.5448237548616819,0.8280887971836327,1.0276505773117008,0.8254941209959836
-0.46400954566340713,-0.7425987676541005,-1.0022054512947265,-1.0200045011128016,-0.8834224340106759
-0.46025238335034313,0.8617818600195088,0.2603775323340572,0.2601445855454633,1.1161673544990929
-0.4564952210372791,0.33325896417555034,1.314866408177756,0.5702252912786508,-0.3383784960179043
-0.4527380587242151,2.130915515839931,-0.39724144892158947,1.0590039016781134,1.0104357294486013
-0.448980896411151,0.7398383037942105,-0.20341982343004428,1.1558116175509094,1.6851622583796178
-0.445223734098087,1.1027132319163468,1.5058790856751256,0.7963422668504759,0.6960754613793063
-0.441466571785023,-0.45389788988034724,-0.9021874201516721,-1.5057135486301725,-1.3232140046323002
-0.43770940947195897,-1.0290032776594773,-0.9919646054268655,-1.105893299901335,-1.1987508211172457
-0.43395224715889497,-0.23390795134055556,-0.8935008395612778,-0.35884683814679347,-0.3459407987977759
-0.4301950848458309,-0.35398559365036936,-0.06189335669154398,-0.7182509255788193,-0.6680232157317455
-0.4264379225327669,0.2082885928507785,0.28986014501846913,0.958651028149057,0.3933825214153021
-0.42268076021970286,1.2767570407349311,1.9415575418990842,1.0402957534192088,0.28826003770140496
-0.41892359790663886,0.5510798903429964,1.6191416968295251,0.8920879518013407,-0.4093206142287785
-0.4151664355935748,-0.35465855393006784,0.3733490668706549,0.776900425734973,2.0444136578388075
-0.4114092732805108,-0.1661404113173266,-0.9344653770238153,0.8655107986926502,0.04581256465490464
-0.40765211096744675,1.30387774084557,-0.9536044422274563,0.7590982120278118,2.18409409488615
-0.40389494865438275,1.9254704620814587,1.4011206149795477,1.0350176377442952,2.26803723472413
-0.4001377863413187,2.171302785677672,1.834480374063399,0.5099542875029327,-0.29265327936962804
-0.3963806240282547,-0.9695388817182503,-0.8746175134964705,-1.4617460432793674,-1.1008278052533311
-0.3926234617151907,1.3402743058325348,0.9515374785333965,0.9678295945705614,0.870119598767761
-0.38886629940212664,-0.278005533129915,-0.7973833079127268,0.7811611107632018,1.018309520196701
-0.38510913708906264,1.7764073008370849,-0.9962745169607208,0.47608242424186464,-0.11598627667591827
-0.3813519747759986,0.6672983536483514,2.062500505138437,0.3071890365463826,-0.32378848752741834
-0.3775948124629346,-0.29117113978896697,-0.7143625786019672,-0.9285044999274252,-0.22699311489246948
-0.3738376501498705,0.7960847871179424,-0.9302394269871551,0.9248549602272619,0.1115430698546172
-0.3700804878368065,0.7290551161521456,-0.35816322281879615,1.1686259401650207,2.3174478381451586
-0.36632332552374247,0.1436114284295594,-0.7479031492294567,0.8688516759014839,0.8488090187822411
-0.36256616321067847,0.5119616702822778,0.6362500259698334,0.4999581042236021,-0.010273439553103577
-0.3588090008976144,-0.7537179042167607,-0.4892263638781627,-0.2983066782842639,0.6954121516201697
-0.3550518385845504,-1.0163486153979788,-0.9338633948865791,-1.5217391469945654,-0.9595181625166999
-0.35129467627148636,2.3577685920907734,1.6089835431130026,1.0910788737811592,0.4255900668241008
-0.34753751395842236,-0.8554230153962025,-0.9523704824568638,-1.4884972824043228,-0.7656595885427887
-0.3437803516453583,2.139013670495894,1.0327937339845301,1.0633157776042188,1.7530107525001115
-0.3400231893322943,0.33597605670770964,-0.8536955002328163,0.7207675912360851,0.07218541084756694
-0.3362660270192303,0.7563532268628224,0.5037791340238372,1.0065772735595988,1.1139675106555158
-0.33250886470616625,-1.0103811135418836,-0.9456839716084866,-1.366865566209845,-0.913327116230474
-0.32875170239310225,-0.9410303862281405,0.6683539632701417,-0.7325669740672939,-0.3173846659860648
-0.3249945400800382,1.222562647110904,0.998096934487185,0.8670180306859083,0.723376437899106
-0.3212373777669742,-1.001312857750797,-0.6506532571550283,-1.3857143698326218,-0.9478421609036847
-0.31748021545391014,0.5497943722021597,-0.44881964460136947,1.039466178386653,0.10934847167064182
-0.31372305314084614,-0.7812376375332084,-0.7858276878699959,-1.3433232718623618,-1.03183437361754
-0.3099658908277821,0.37287813227959565,0.6986505361330864,1.0927895286424898,3.0896060305523156
-0.3062087285147181,0.8239806020241427,1.3305348854908603,0.8788361416520842,-0.10879148771231849
-0.30245156620165403,-0.6052995378804459,-0.9790004960445348,-0.9159985033501443,-0.41300201913107387
-0.29869440388859003,4.326161755966254,2.6799800265369713,0.4749993944298195,-0.719527445020047
-0.294937241575526,-0.9921052288209966,-0.7981317862835292,-1.0838847706329382,-0.9491270562309974
-0.291180079262462,-1.0150781022922042,-0.8060890037125135,0.6188354667710552,3.1311100376043766
-0.287422916949398,-0.02379943125726505,-0.7759403677973478,0.8223518898373343,2.1769798815691557
-0.2836657546363339,1.8857661437204634,2.115370817938423,1.0162700573946066,0.5680345635145809
-0.2799085923232699,-1.0465947887680935,-0.8970784162143302,-1.5194953972033145,-1.374474312187237
-0.27615143001020587,2.335181981688612,1.4697637598304054,0.9004900212138987,0.6816766152208696
-0.27239426769714187,-0.7578896292541482,0.6867841485319457,0.283422766051535,0.6714978411082267
-0.2686371053840778,0.6836156940626058,1.48454918614073,0.8218325363599709,-0.2743036934344842
-0.2648799430710138,1.8082270878323459,1.5717230507118494,0.8054134308661025,-0.10732721354405203
-0.26112278075794976,-1.0253485865971943,-0.9236444063952033,-1.4426221455210617,-1.276189354109339
-0.25736561844488576,-0.890678170196516,0.36769589108559814,-0.8105605394738478,-0.40640611341988536
-0.2536084561318217,1.3405097116031344,1.0597860508869184,1.149482114721354,1.6880476385634635
-0.2498512938187577,-1.0514797454157556,-0.9545579256744382,-1.518240003353487,-1.1571254830511273
-0.24609413150569368,0.8668114621460048,-0.3108469919515249,0.7992018491710197,0.7775753311393706
-0.24233696919262965,0.4332597846775601,0.009758222216008434,1.045878266789788,0.7946640349926343
-0.23857980687956562,1.1168577610494774,-0.8664325990836862,0.08632032355324101,-0.2920384411332153
-0.2348226445665016,0.9785652600625759,0.628545721094262,1.0515524012348711,1.1845126927097736
-0.23106548225343757,-1.0413380083784907,-0.9171483063169236,-0.8811382348035863,-1.0359058271110815
-0.22730831994037354,0.43320482158105533,1.4874758882066108,0.9287545934055288,0.21526705641404573
-0.2235511576273095,1.3566260473278253,1.8066451027137231,0.9067873756726063,0.04689558773176085
-0.21979399531424548,0.47660807869359345,-0.9293412795594906,0.9960498871647443,0.24575063483138962
-0.21603683300118146,-1.0501721449367805,-1.002269914017533,-1.520014182250045,-1.2296765123223499
-0.21227967068811743,-0.026003965857716912,-0.9482052311458258,0.037367238692372275,0.12126386031064168
-0.20852250837505343,-0.9583743755431514,-0.9755758250108849,-1.4026439026901707,-0.9697936639763344
-0.2047653460619894,-0.8394383633755735,-0.929906012683863,0.6089507019708569,0.060700765068092154
-0.20100818374892537,-0.26598831289050207,-0.9704771671471166,-0.9543579240687377,-0.18420142226119093
-0.19725102143586135,-1.0354575551697074,-0.921440618545462,-1.3706792810980137,-0.830028759052609
-0.19349385912279732,1.2105147729990557,-0.4141043443569503,0.6565216395486194,0.4677021753858658
-0.1897366968097333,-1.0452197785696429,0.49819395065265554,1.0188741699307522,0.10732468171928473
-0.18597953449666926,1.9799123208759772,1.6839396737104533,0.6565715429550464,0.40039870825192847
-0.18222237218360524,-0.566521349083689,1.6362628638420609,-1.268068647467167,-1.1283510829398784
-0.1784652098705412,-1.0503109304946228,-0.8962201956029403,-1.519465628989579,-1.268595539082997
-0.17470804755747718,-1.0483128053304722,-0.962865564924832,-1.0194903144645469,-0.5565908274447336
-0.17095088524441315,0.6078352963468285,-0.9312716401660008,1.0796365056795325,0.6563687902666168
-0.16719372293134913,-0.7058812748590836,-0.6294500007301479,-1.295733678368244,-0.7582537769650959
-0.1634365606182851,2.201333840262466,1.9787767083993812,1.044105966032006,0.4759191056572935
-0.15967939830522107,-0.9931049404951312,-0.8369041294646599,-1.357791175376022,-1.0654427478418402
-0.15592223599215707,-0.2405190631092644,0.2581520666144074,0.9711680507508008,0.9770085811184505
-0.15216507367909304,-0.8901984409532031,-0.9218362864682514,-1.0081928837773817,-0.45772063241610494
-0.14840791136602902,2.220597919682661,1.7452467804439176,0.8922250527445764,-0.16742902910962304
-0.144650749052965,-0.1578734029403144,-0.802684115363889,-0.9989700121114397,-0.8621743466454402
-0.14089358673990096,0.05565400783646905,-0.4166748063463553,0.7975455411886746,0.2820394912311597
-0.13713642442683693,-0.4566150460444585,-0.7880917597212302,-1.5217391469945654,-0.5947184267868635
-0.1333792621137729,-0.686339884791165,-1.0099803147866524,-1.3967103218439048,-1.1776578517680278
-0.12962209980070888,0.2684621951697977,0.9310410094587975,0.7735324556650414,2.1493277503050767
-0.12586493748764485,0.31534185366836154,-0.017893865879774793,1.0270529094342111,0.5275287653160583
-0.12210777517458082,-0.7631647920813045,-0.9316994884796843,0.5334277023653468,-0.07788218204369078
-0.11835061286151681,0.019657405797467508,-0.925086138086873,-1.2451626191042748,-1.0955336493246668
-0.11459345054845278,-0.014851136837196126,-0.06715460011235509,0.834691730344059,1.1574911115139397
-0.11083628823538876,-0.059430243393258864,1.3634762711962232,1.082631014303144,0.9903310221732446
-0.10707912592232473,-0.6741806821822285,0.35497863324207685,0.89395288245996,0.5248115460524245
-0.1033219636092607,0.766157115160918,-0.9741429068792365,0.5183672018137733,0.11663593960783368
-0.09956480129619667,0.33344875566353865,-1.1245317732753919,0.5691003630397846,0.1582465521795566
-0.09580763898313265,0.18587660975626397,-1.0353969345803091,-0.7511322860389428,-0.8633678462621555
-0.09205047667006863,-1.0420429645853209,-0.7982842245410133,-1.515896590823711,-0.865502637964935
-0.0882933143570046,-0.4043806930517468,-0.19354946711550805,1.0443619632372214,1.0517502160332617
-0.08453615204394058,-0.49513294180904555,-0.9489655094652042,0.6223763188312654,0.4064329018820358
-0.08077898973087655,-1.035660776052137,0.596100192370539,-1.498702511796892,-1.1845631386804711
-0.07702182741781252,-0.7822125621908254,-0.6677033698891689,-0.19823837976836098,-0.765397908307914
-0.0732646651047485,-0.0456199815971957,-0.8595627427847768,-0.5769628582328452,-0.45414411829219126
-0.06950750279168447,-0.9901397097959053,-0.9595808819912899,-1.4728751869397338,-1.2735511343636334
-0.06575034047862045,-0.5591016616512547,2.36150909980268,0.03737089292168394,-0.6847738256585943
-0.06199317816555642,-0.9404760755040138,-0.9568009013152222,-1.3099281657224051,-0.8238501567820364
-0.0582360158524924,-0.8265700657429358,-0.9547459140972917,-1.0955613958376091,-0.36358779890795534
-0.05447885353942837,1.0650678733755603,0.32222134788099493,0.7963998632281876,-0.01995199780138844
-0.05072169122636434,1.5074954806394936,-0.9477120356706858,0.6340379420270711,0.18315962470036284
-0.046964528913300316,1.0014663758409788,-0.9463965561282692,0.5717857116176794,-0.43261792818779654
-0.043207366600236295,0.48518482518233447,-0.9503277215425108,0.5591909728890405,0.20589203886592072
-0.03945020428717227,0.7649188103410065,-0.7179456340837005,0.8699408689593844,-0.033051170098607446
-0.03569304197410824,1.6640823549837531,1.6246446585886691,0.9075839727817411,-0.11058028897461605
-0.03193587966104422,-0.8752415018011229,1.763362811066676,0.635291625144911,-0.6018030343002896
-0.028178717347980192,1.583620959291569,-0.8968958875655751,0.9981635016922605,0.27535556844954107
-0.024421555034916165,1.0354771265752123,1.241067683959846,1.159629204034616,1.89466793660795
-0.02066439272185214,0.3780507761051115,1.3430029109186137,0.33448452246828664,0.44916682872225455
-0.016907230408788113,-0.7381818021648902,-0.9318288143943666,0.0212035728487832,0.26572443843923027
-0.01315006809572409,-0.26328019226970417,-0.9960002595817398,0.5698904229807619,1.172932088854239
-0.009392905782660063,-0.9377421922856037,-0.8276170222724323,-1.031649459416697,-0.9661618578988814
-0.005635743469596039,-0.4605110875667107,0.25295930993714993,0.5702707850687043,0.43215338503572126
-0.0018785811565320127,-1.0418569990210522,-0.730708308707897,-1.475720279076477,-1.2654085454161392
0.0018785811565320127,0.3512702535210859,0.47331479551884137,0.8867241965632782,-0.26963079513372773
0.005635743469596039,0.5659584538259473,0.7381926046782419,1.0893642518402764,0.5724683636784603
0.009392905782660063,-1.0300546528175847,1.834701379551023,-1.5028517239319275,-1.4311891577044344
0.01315006809572409,1.3105180531370209,1.374211815788788,1.168964574979082,0.8550546877006435
0.016907230408788113,1.6180890743958645,2.024171635839267,1.074368992802258,0.2407172536325124
0.02066439272185214,-0.42082988465319443,0.03473313697364473,-0.5320718422340941,-0.22428882072283315
0.024421555034916165,-0.9519449539384022,-0.9312762294704688,-1.4025444961129128,-1.2161772891957567
0.028178717347980192,0.741026268305302,1.2844159095377632,0.9495786001810188,-0.24973224840082434
0.03193587966104422,-0.7074181873957964,-0.9467742274443962,-1.1397109466964908,-0.9805603599993657
0.03569304197410824,1.5005527822327203,-0.8727760054955553,0.8262973200939979,1.3233606735884436
0.03945020428717227,0.619160798430637,0.7991361034564589,0.2547225957722039,0.03239122537811059
0.043207366600236295,-1.051537280363405,-0.9817566904903061,-1.5087310674114773,-1.3181224167011845
0.046964528913300316,-0.5692495015413904,-0.8290034725818369,0.87322395219655,0.40658460452742484
0.05072169122636434,0.23447254454171637,1.3412694361049102,0.8630207975994153,-0.12196345337806695
0.05447885353942837,0.8447936005927225,0.670468052391816,0.9062533867560892,-0.036379918033435474
0.0582360158524924,1.4922343831569749,0.7913567555030688,1.022588351081065,0.36304768627708006
0.06199317816555642,1.4456235958942056,0.8225043063859873,1.1572355724646395,1.4956358167926755
0.06575034047862045,0.4743736255910725,0.6784473471928677,0.18402155652773503,-0.09946914961024342
0.06950750279168447,0.6648884111690967,1.298801929366027,1.1170768087406502,0.7486251304200362
0.0732646651047485,1.112831410043939,1.8627522733469528,0.556231992479122,0.6997620676827491
0.07702182741781252,0.2988315844323126,-0.9531639072232768,0.20588463995352585,0.7392341111940488
0.08077898973087655,0.8276506518864896,-0.7948350647432822,0.21905039741374036,-0.6405833928986209
0.08453615204394058,1.6489363046285141,-0.8576775144462088,0.9326780951523765,0.18064739186288375
0.0882933143570046,-1.0108129811718745,-0.7433849099925534,-1.4775706842315695,-1.3741758679013594
0.09205047667006863,-0.8900090703203024,-0.9648126283639484,-1.3119511317950998,-0.9040805725299779
0.09580763898313265,-0.15007841685932305,1.5219673916785939,0.7146255493523416,-0.3048745723047
0.09956480129619667,-1.0410288917121922,-0.9461860940650875,-0.858119505907304,-0.574515144855721
0.1033219636092607,-1.0447636943524499,1.651017280493352,0.3922769429988137,-0.6313429852251715
0.10707912592232473,1.2387543467361344,0.0002450633487741376,0.8092452602480524,0.418126394151986
0.11083628823538876,-0.945284373656545,0.015604858900632759,0.4911280034313694,-0.6848238287956354
0.11459345054845278,-0.6976811683672289,-0.25013239307939583,1.0438814653467356,0.5508428844150861
0.11835061286151681,-1.0571674840978345,-0.9580761303548619,-1.2536595938474477,1.0167066323150773
0.12210777517458082,-1.045230767911218,1.7008575500581689,-1.2402395442744363,-0.8917857280088117
0.12586493748764485,1.1931406936899596,0.43485595975656854,1.2006549358270235,4.031716915266698
0.12962209980070888,0.9808769958761598,0.9047457475723771,1.1738351290731808,0.7451560358079269
0.1333792621137729,0.8135854084797505,-1.0913939052554955,1.1143018680914483,1.5495517398031844
0.13713642442683693,-0.4132530492197123,-0.9182058367164391,-0.2497430089546054,-0.16575029519247944
0.14089358673990096,-1.049443548383294,-0.7945475161614381,-1.5214399618360688,-1.2652734263766205
0.144650749052965,0.8650132523873582,-0.5723911991161317,1.089797931414063,1.1796438873089947
0.14840791136602902,0.14518158603970985,1.1255581670560648,0.7239838074257304,0.17051205126467872
0.15216507367909304,0.09861789429141822,-0.18380041627640809,0.9883077489040332,0.31418024704535147
0.15592223599215707,1.0455673239273238,0.02193992903175895,1.0942363335015877,0.8817922265182908
0.15967939830522107,-0.8628842404771756,0.31290733552236,0.8587203921163687,0.38544318795038024
0.1634365606182851,-0.4457700788542829,0.705455516958314,0.8338799193765426,0.5366680648605918
0.16719372293134913,-1.0415462225895167,-0.936321287354668,-1.409601294697732,-0.895881134183627
0.17095088524441315,0.9458954038358308,1.7384733670615475,1.101757295061706,0.20320165310962468
0.17470804755747718,-1.039664856537433,1.6684578565565713,-1.507973178282068,-1.3885364428853684
0.1784652098705412,1.435463669047702,-0.8511402114907004,0.8443679008523386,0.09870680285680007
0.18222237218360524,1.352326423245608,1.0483354494463313,1.1725064970848635,1.0004594390204347
0.18597953449666926,0.5581739900899896,0.76199883532806,1.0400758585673036,1.1390184369866128
0.1897366968097333,-0.09261129541638648,-0.44806728687569125,0.1944185531590351,-0.2018437388213704
0.19349385912279732,-0.1682179439008681,-0.9787511142780536,0.8558615531785623,1.383085393560662
0.19725102143586135,-1.047647094718244,-0.95697027088079,-1.5138274313171467,-1.3816178137089667
0.20100818374892537,-0.2665254188205641,0.9738939740822671,0.5367318927332758,-0.0736910402656735
0.2047653460619894,-0.6817806889149206,-0.5975615752892487,-1.4377485809685835,-0.6280258685778295
0.20852250837505343,-0.8047922852810471,-0.8541158517347595,-0.3379933253924824,0.04086706069130708
0.21227967068811743,1.5937117140195862,1.2102607696236762,1.1083746779114816,0.658157943996053
0.21603683300118146,-0.8143195392120866,0.4719610852990134,-1.1131505993697968,-0.8726488459641866
0.21979399531424548,-1.050409066465139,-0.9595059155933348,-0.33358471438126736,-0.8969172470619019
0.2235511576273095,0.025649173145804945,-0.9316045251442797,0.7741361432570956,0.19338775656236934
0.22730831994037354,-1.0309257764045188,-0.9519630026346101,-1.443863292867491,-0.004563090186616032
0.23106548225343757,-1.0269948028550673,0.4809737757451594,-1.0094771274673573,-0.692007393216008
0.2348226445665016,-0.9038035642671713,1.812075409310692,-1.392415248893148,-1.1067548329333206
0.23857980687956562,-0.08702278452609227,-0.9553390613889505,0.2935761282414131,-0.828962302067266
0.24233696919262965,1.7786859317984065,1.9125286891453714,1.088495327924188,0.7616558061937616
0.24609413150569368,-0.7567364247898624,-0.7225983918275887,0.6322609009022139,0.36082649701370406
0.2498512938187577,-0.975854016788762,0.20820466692954817,-1.4021296745195992,-0.8699707957076804
0.2536084561318217,-1.050097739547549,1.2596839372929818,-1.4574770502998131,-1.1635313710092463
0.25736561844488576,-0.6858017538949611,-0.893899381157923,0.002697601751763257,0.24506011434217742
0.26112278075794976,0.3254312367563686,1.0505967804142267,0.44975159429806194,-0.36301090360279903
0.2648799430710138,-0.6194665537338193,-0.9559466795778352,-0.5859762027652156,-0.13063787623710627
0.2686371053840778,-0.8652363021879281,0.9490608698218563,-1.3467565591202761,-1.1991397349182567
0.27239426769714187,1.437733675368986,2.1476757514839986,0.8511502581707369,0.46339298502197535
0.27615143001020587,-1.047493198869067,-0.499648701294626,-0.13275605318261025,-0.5440249070816894
0.2799085923232699,-1.0469570090933888,-0.9223776837979166,-1.4547199122479306,-1.0838465557360462
0.2836657546363339,-0.6313574161734236,-1.0240461348612555,-1.2628129716757746,-0.8813296651597564
0.287422916949398,1.927733670211955,0.5516905298098166,1.0937459146699633,0.7685003162016277
0.291180079262462,0.07102395022054743,-0.9520741346597212,0.9033261636282517,1.1055989155532855
0.294937241575526,0.24078391513903624,0.4883102202382518,0.9215542434878656,1.1238802398339327
0.29869440388859003,-1.0117233498233986,-0.9327687553021925,-1.5003528429514938,-1.4066787978103428
0.30245156620165403,-0.9757750296876481,-0.807697944293592,0.03845586863378489,-0.25192601185224184
0.3062087285147181,-0.6040746145028082,2.0571653543261323,0.15966690302386474,-0.38764786261267686
0.3099658908277821,-0.1951546025099353,0.2026327974334971,0.798400721050089,-0.12513229428099318
0.31372305314084614,3.0677184028971,0.6609917775348501,1.045852297656623,0.5763505866707246
0.31748021545391014,0.26215928519413045,-0.7757612962456677,0.6289060409674321,0.3217516502338437
0.3212373777669742,0.4113770740576128,-0.9543150260953653,0.8546796839987706,0.522667515312894
0.3249945400800382,-0.14749788025509789,-0.08204394515382421,1.1488896948362988,1.156846819798858
0.32875170239310225,1.1231141692741007,1.536986120674148,0.5141581823275204,0.6912020662146098
0.33250886470616625,-1.0085496759316077,-1.005756040588426,-0.235228535955666,-0.5490340082256171
0.3362660270192303,-0.4028736673357704,-0.9672148915853725,-0.84393517042047,-0.5313299169939802
0.3400231893322943,-0.1566359148344255,-0.4884692095666588,0.746617045021987,-0.5505792915448207
0.3437803516453583,-0.5858234626968322,-0.1304957387172703,-1.0075186867662624,-0.8705596670083965
0.34753751395842236,-0.6317257586406542,-0.9617947604891046,0.16175571822582463,-0.16550064580508136
0.35129467627148636,0.9167085498700195,-1.1006485714334733,-0.013753537738680799,0.38003204262993634
0.3550518385845504,0.6854740708490736,0.9272130746139428,-0.5649786534333661,-0.6583424181843193
0.3588090008976144,0.9655113860050024,1.1202918106654554,0.8514802203946172,0.33162978665595927
0.36256616321067847,-1.0400338389736252,-0.9834468721109624,-1.305804985094758,-0.9292833877850245
0.36632332552374247,-1.0251025481565803,-0.9121737261940228,-1.4823828036361766,-1.362088009610584
0.3700804878368065,-0.7968331699896358,-0.9483603603885262,-1.3935856964706075,-1.223501293162122
0.3738376501498705,-0.7192638705225164,0.814401428629448,0.9058175133058349,0.49709082265517873
0.3775948124629346,-0.9525022625697154,-0.9821977958018859,-1.4688389301985403,-1.259294386495833
0.3813519747759986,-0.976504932603897,-0.013000453183908956,0.42247306214674407,-0.2370823196630983
0.38510913708906264,-0.1523589379004333,0.055071818732550015,0.4753496171479157,1.2886285816860514
0.38886629940212664,0.4912309060243085,0.04673339518171714,1.2484162355256483,4.438885336735239
0.3926234617151907,-0.34403103129245194,-0.9564297811753919,0.31546942770449127,-0.15607576830687045
0.3963806240282547,-0.8032170802820431,-0.9588088547549705,-1.4333638124113852,-1.1756568450668028
0.4001377863413187,-0.9560030258057964,-0.6036271912943152,-0.2103426768280899,-0.25699757819733754
0.40389494865438275,-0.9032702078872114,-0.9381119661514953,0.2931902415531596,2.5703548118901076
0.40765211096744675,-0.9291146326302183,-0.9078677020784249,0.17255330559851642,0.7428579450212385
0.4114092732805108,1.2178243221788687,1.8322074237810542,-0.2194909548063679,-0.4132665100399886
0.4151664355935748,-0.0082176455185646,0.48802836366536306,1.014318597566194,1.5860554947060033
0.41892359790663886,0.5460876448595748,1.051033781150602,1.077957563693695,2.0127104694410494
0.42268076021970286,-0.9955942583230935,0.7301674000426951,-1.0192845370719812,-0.9546664872095812
0.4264379225327669,-0.7048827615110492,-0.9153480880386174,-1.3554210776133724,-1.0558989468091717
0.4301950848458309,-0.49753273333851145,-0.3536366789832147,-0.09708780741274191,-0.0972478807979622
