Unnamed: 0,F1_DT_POSTCON..T11.0.05.T12.0.5.,F1_DT_POSTCON..T11.0.05.T12.0.1.,F1_DT_POSTCON..T11.0.02.T12.0.5.,F1_DT_POSTCON..T11.0.02.T12.0.8.,F1_DT_POSTCON..T11.0.05.T12.0.8.,F1_DT_POSTCON..T11.0.1.T12.0.5.,F1_DT_POSTCON..T11.0.1.T12.0.8.,F1_DT_POSTCON..T11.0.2.T12.0.5.,F1_DT_POSTCON..T11.0.2.T12.0.8.,F1_DT_T1NFS..T11.0.05.T12.0.5.,F1_DT_T1NFS.T11.0.05.T12.0.1.,F1_DT_T1NFS..T11.0.02.T12.0.5.,F1_DT_T1NFS..T11.0.02.T12.0.8.,F1_DT_T1NFS..T11.0.05.T12.0.8.,F1_DT_T1NFS..T11.0.1.T12.0.5.,F1_DT_T1NFS..T11.0.1.T12.0.8.,F1_DT_T1NFS..T11.0.2.T12.0.5.,F1_DT_T1NFS..T11.0.2.T12.0.8.
-1.012555243370755,1.6953138337510578,-0.1919503632487633,1.0130962292371863,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.460859516675264,-0.21483311478207606,0.7671573989648408,2.045963622951039,1.306032912864972,1.3275042456630552,0.7337578954792309,0.7023569695454718,0.27136015715979356
-1.0087980810576909,-0.746013548360438,-0.31111527626598845,-0.5835901734538915,-0.7658015278424002,-0.829370848208878,-0.8276582052195162,-0.3093118248050531,-0.42475264752065556,0.3430304615871088,-0.7358321157234149,-0.2576737150964623,-0.5711239528490385,-0.7276083144819984,-0.92988513669411,-0.8852176192078538,-0.7352948834989266,-0.5329215987976267,0.27136015715979356
-1.0050409187446268,-0.18750982634538704,-0.055876995502601716,-0.2892969578724047,-0.2010273821513753,0.6415993094288324,0.3098324385861427,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.39006785076564177,-0.10417450194531448,-0.3604754207146744,-0.4729390128908615,-0.3273470503447904,-0.22767539636256154,0.7337578954792309,0.7023569695454718,0.27136015715979356
-1.0012837564315629,0.05167543858777821,0.10948631964663466,-0.16326270248208155,0.4154800389540222,1.0758974717237402,0.7969751204934968,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.5434629819534739,0.03741855118358928,0.20825570492222895,1.1379329026734708,1.2867532241140762,1.0867426362420634,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9975265941184988,1.6468976115146232,-0.25288958931053435,0.8592301801291578,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.010482264592573,-0.11484461791895104,1.3391317662385382,2.3904779541272787,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9937694318054348,0.21876754953357486,-0.4589736427597868,-0.07521660235741033,1.1389529391146367,1.0758974717237402,1.0397709809583435,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.25880329112202605,-0.464720029630294,-0.2805056563043225,-0.014359222371419683,0.7183116264447393,0.021951297533678193,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9900122694923708,0.8113579259010449,-0.0666506252080755,0.23703794583900545,1.1330007308419874,1.0394179035578375,0.9541641579014922,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.33858991221508034,-0.3932328930314157,-0.32911372926196336,-0.3257889146056748,0.020804603870749887,-0.12977945518957226,0.5884227568516947,0.4001209239161067,0.27136015715979356
-0.9862551071793066,-0.9550454835372407,-0.2840194562529199,-0.6937356889402593,-0.9651244804590995,-1.3485130881084402,-1.2533883501545184,-1.675003056798591,-1.5996853173158996,-0.9993462412633245,-0.945322724528408,-0.37245622345083884,-0.6987510494377931,-0.8734565084534706,-1.2749565337726696,-1.283607315712984,-1.7061758854375926,-1.784986919257207,0.09881166796320809
-0.9824979448662426,1.8796193023024044,0.9113775265751468,1.94412958600298,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.6631167292667384,0.8167684845297867,0.9786729655259029,1.167992657244883,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9787407825531786,1.8796193023024044,0.028255583288438788,2.908706993443845,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.446577313958991,0.2330200091474423,3.6648498944416,2.3904779541272787,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9749836202401146,-0.8229109065659362,-0.9010737231139653,-0.6241098153541625,-0.408413587024629,-0.007971893741941707,-0.9842731426751579,0.6628807785268966,-0.6537131187500949,0.3430304615871088,-0.3910768909648306,-1.0418429970251122,-0.3610901540991381,0.21847451746097674,0.12209194290620416,-0.3979912433120554,0.43669902492424256,-0.6708713609921755,0.27136015715979356
-0.9712264579270506,0.5706179060564248,0.19971181886610992,0.1101844410788066,0.45049672249400946,1.0758974717237402,1.113306652705253,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.4389482370505178,-0.33465489959766453,-0.3902546161509849,-0.4528033453444239,-0.27970681057111235,-0.32063155496159335,0.4913091887349758,0.36625446173712717,0.27136015715979356
-0.9674692956139865,1.8796193023024044,0.8245765769352473,3.358152624464763,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.9109592578253768,0.50407792394399,0.43214394012407914,0.7768478117034489,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9637121333009225,-1.0359964605766694,-0.5080169523710052,-0.7363913103772008,-1.0381584702038282,-1.538732169890714,-1.4182591922986931,-2.175406437957037,-2.054696880477397,-3.1122670990659387,-0.904489091978502,-0.41934380616805406,-0.673874144476541,-0.8715222075673494,-1.270380049889196,-1.2059537226877128,-1.6932996479523643,-1.5409360020549043,0.27136015715979356
-0.9599549709878585,-0.9936383923386221,-0.541871414072765,-0.714071509064831,-0.9872510654206,-1.4061424013784032,-1.3319895679233649,-1.8266066863815391,-1.8166094410619646,0.3430304615871088,-0.8230765817370777,-0.2527572668477903,-0.6242755378020641,-0.81311114473676,-1.1321816498477273,-1.0511310056608392,-1.304469387795983,-1.0632703609620484,0.27136015715979356
-0.9561978086747945,-0.9251391387666827,-0.42924985189744547,-0.6779770932104737,-0.9160462788831001,-1.2206875308310388,-1.1924788413616312,-1.338736366513077,-1.4315868807044487,0.3430304615871088,-0.9251265608387305,-0.4441624884120786,-0.6864470242184858,-0.85939340767903,-1.2416837609028002,-1.245200135702411,-1.612560757279577,-1.6642802379104171,0.27136015715979356
-0.9524406463617304,0.7464479101866499,0.47718105150668816,0.20283481254723137,0.6592887119653584,1.0758974717237402,0.9456657235343155,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.10619791533668091,0.3718824061981312,-0.18753451479864594,-0.3333367315388743,0.002946750008386558,0.3121619646894887,0.34349681383150554,0.21446074800776174,0.27136015715979356
-0.9486834840486664,-0.4248335277293811,0.02942758845165252,-0.41435029675080515,-0.5007141778816085,-0.1389433845322525,-0.17351884312716004,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.30102468740129595,0.2749363309113739,-0.30622802281891076,-0.4616802607211101,-0.3007092618690757,-0.05834141508801149,0.7215080109303685,0.7023569695454718,0.27136015715979356
-0.9449263217356024,0.28592332915151164,-0.5609153257949592,-0.039830105276714295,0.7865782978813001,0.8315515434032774,0.3098666289087892,0.6628807785268966,0.3975615767194642,0.3430304615871088,0.6183914264198908,-0.6012120447138777,0.25390405104003555,1.132711297512007,0.9952949275555234,0.3748123064410072,0.7337578954792309,0.3425947531596665,0.27136015715979356
-0.9411691594225384,-0.2763764442022129,0.24617813320158813,-0.3361235799629059,-0.5277035270062337,-0.2092379039242679,0.12884000760629707,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.039652996251004595,0.6969138665736865,-0.09867836756157602,-0.32911792881036567,0.012928280200044932,0.5895276219562741,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9374119971094743,-0.9445266645525378,-0.23275938889847836,-0.6881929916562388,-0.9914668603237995,-1.4171225578544746,-1.2319649330717863,-1.855491840146313,-1.5405608392195869,-1.761448435800788,-0.8367666441829099,-0.01083956781982188,-0.6326158778872222,-0.8534520154881154,-1.2276266481742697,-1.0771654892782327,-1.5730101488959631,-1.1361783435365322,0.27136015715979356
-0.9336548347964103,1.5874275945775391,0.3228470943037696,0.9449530732980891,1.431605022274863,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.009410034889794213,-0.16156544984677873,-0.12856883496755403,-0.24077767656643503,0.2219380281441901,0.496224126409132,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9298976724833463,-0.43780034772680065,-0.08837958516895557,-0.421182922931234,-0.42973135848069927,0.04593336636074437,-0.19992804300457057,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.3101148769721399,0.09855968919539652,-0.3117660013898221,-0.41167867828308113,-0.1824073793554999,-0.0756282895926043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9261405101702823,-0.7111732231277584,0.19655810768007806,-0.5652317078958897,-0.8901575805334937,-1.1532596873596257,-0.7566997810995646,-1.1613560503997913,-0.22892115264625124,0.3430304615871088,-0.34313845955798006,0.6546887883703356,-0.3318848219347209,-0.6180196235675113,-0.6706023739245518,-0.13842945819358787,-0.00578582933114438,0.7023569695454718,0.27136015715979356
-0.9223833478572182,-0.9575856634014469,-0.581908970608045,-0.6950741897790638,-0.933722497710259,-1.2667257402515701,-1.2585618713240696,-1.4598476422098223,-1.6139632328271707,-0.14666692063659223,-0.9325753343686064,-0.6100034367912153,-0.6909850096880393,-0.8336894425110528,-1.1808691362615964,-1.2593655183075259,-1.4414548232495417,-1.7087994221827494,-1.7412672718503914
-0.9186261855441542,-0.9583691010381924,0.34702183629776817,-0.6954870077644005,-1.0436082531823707,-1.5529262830387756,-1.260157479279175,-2.212746446884037,-1.6183668014655266,-3.269932867649968,2.446577313958991,17.59367072639876,4.993462488284967,2.3904779541272787,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9148690232310902,-0.22453825737524216,0.03241124640463879,-0.30880840534565607,-0.23916744455312094,0.5422624434772895,0.23441755379486437,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.12442245967362253,0.29852754296018996,-0.19863737851957666,-0.3144289795931268,0.047681787185538275,0.2775042264321359,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.9111118609180262,-0.9072063893810997,-0.45007583340782326,-0.6685277623056424,-0.8666803904474748,-1.0921126850309937,-1.1559556565738656,-1.000498546377277,-1.3307899709186264,0.3430304615871088,-0.7890044390197023,-0.2761712857025586,-0.6035179073078782,-0.7688192933162267,-1.0273887783510187,-0.9863357832215864,-1.009627772593693,-0.8507173338299221,0.27136015715979356
-0.9073546986049622,-1.0856628157866721,-0.5836879134491224,-0.7625620784577228,-1.0620671733914813,-1.6010030602371996,-1.5194134230341212,-2.339220518990165,-2.333862947980576,-3.803961443367476,-1.0159282703249313,-0.5683428220713106,-0.741765773890013,-0.9364057330590773,-1.423892055620256,-1.4178783559372263,-2.1252157418262754,-2.206976028116201,-1.3306844675945293
-0.9035975362918981,0.5581465926414914,-0.1432822369358747,0.10361291293542825,0.9410286185711734,1.0758974717237402,1.130797529305063,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.7210799953172664,-0.0365432463418679,0.925690444199957,2.2054730575534514,1.306032912864972,1.3858915311908153,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8998403739788341,0.7663343342812612,-0.3150123892087267,0.21331359623752524,1.4374332213180474,0.9534372989013584,0.9058727006373537,0.6628807785268966,0.5193088522428146,0.3430304615871088,-0.4704767726953336,-0.49307554360331685,-0.40946261543552154,-0.5107174346048985,-0.4167293896477717,-0.3805895827626472,0.29700606857235,0.14455987655189803,0.24126157046495791
-0.8960832116657701,1.8796193023024044,-0.11275339754364595,1.5406345542089992,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.16405623011535048,0.030343941849009837,-0.022888700258937463,0.2079834202436545,1.0158669117475765,0.8172633405759843,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8923260493527061,-0.0377469139813476,-0.29412975929028284,-0.2103821587096633,0.8628295776636848,1.0758974717237402,0.6148508384430861,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.05757553156547966,-0.43772879964049305,-0.15791250116595418,0.35556260816232715,1.1927243091582627,0.4046274781770074,0.7337578954792309,0.6599181165019931,0.27136015715979356
-0.888568887039642,-0.49331018772796403,-0.09229875454416489,-0.4504328073391951,-0.5598983379067105,-0.2930901950156857,-0.31298355391980964,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.3260252584516631,1.5691966001382596,0.07578702053725443,0.07140326009583069,0.9605465019413506,1.1341236746213754,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.884811724726578,-0.2991331859252847,-0.1680329491905673,-0.3481148244861774,0.020514093834983156,0.9913712105232122,0.0824919175701156,0.6028252989250374,0.5895931652243853,0.3430304615871088,-0.5417740369879362,-0.319256795393516,-0.45289875268430874,-0.4548058587026094,-0.28444468262397066,-0.5161760686925123,0.6053928014859202,0.5359417902024092,0.16593254892672415
-0.881054562413514,0.7211921591126284,-0.2123599703566876,0.1895267612263125,0.5964634987004438,1.0758974717237402,1.178482499586174,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.3463466331627028,0.04777830334898973,2.7166727505844146,2.3904779541272787,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.87729740010045,-0.4656713114432194,0.047588520151116954,-0.43586901222687474,-0.5837089198161898,-0.3551055257316112,-0.25669214181288746,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.1465868472444331,0.15704095780773283,-0.2121404966281498,-0.24487795762694106,0.21223691580651668,0.2353540618594712,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8735402377873859,1.3257329078398974,1.3786419776997276,0.5080783373037144,0.795823160040602,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.6383288366477338,0.9907903240644398,0.2660504369586901,0.24612104516918115,1.2163335098852568,1.3582916778181344,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8697830754743219,-0.8749486881850973,-0.5203506540544184,-0.6515301627587896,-0.9474464941742788,-1.3024702752946868,-1.0902571986141811,-1.5538796710994625,-1.1494749629720125,0.3430304615871088,-0.8221087755953541,-0.6948234313578688,-0.623685925271778,-0.7889423647460534,-1.0749992161817399,-1.049290522226877,-1.1435828612367138,-0.9647707503675167,0.27136015715979356
-0.8660259131612579,-0.2839612684741936,-0.4195116951092585,-0.34012026295109765,0.13858639184100416,1.0758974717237402,0.11339218460315516,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.5594426880804366,-0.3791814366436735,0.21799095515114839,1.2285605497382048,1.283820542137177,0.9540970495534276,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8622687508481939,1.8796193023024044,1.472071224790291,1.0798047527723837,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.446577313958991,1.292227222185105,1.707352480247271,2.3904779541272787,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8585115885351299,-1.0989689768213962,-0.5466353372879246,-0.7695735141269886,-1.0812926254342108,-1.6510762911698027,-1.5465137503647297,-2.470946599409804,-2.408654597859482,-4.360166283932125,-1.0256337402866549,-0.35886176342192644,-0.74767859718701,-0.9729429497420079,-1.5103377500291066,-1.4363353132898586,-2.3684363712713905,-2.2649828401024568,-3.8403608642868123
-0.8547544262220658,-0.42752565857970415,-0.09004266966230728,-0.4157688653537999,-0.46542544749340503,-0.04703289305877929,-0.17900183909196915,0.6628807785268966,0.6874895190949933,0.3430304615871088,-0.4852611879593137,-0.16827866575978695,-0.41846966355890514,-0.528662305678503,-0.45918628652902316,-0.40870520447773045,0.2633810841549726,0.29529431996872585,0.27136015715979356
-0.8509972639090018,-0.4862391666352324,-0.293648233057818,-0.4467068634416046,-0.42797606814219313,0.050505069448841776,-0.2985821810764679,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.526448882954097,-0.4725992428249871,-0.4435622725181014,-0.4640206836873447,-0.30624661547436643,-0.4870321204302828,0.586879933360502,0.296840536145228,0.27136015715979356
-0.8472401015959378,-0.7299960905143708,-0.2695632870877187,-0.5751500700326433,-0.8075737225151599,-0.9381677048841797,-0.7950358470878395,-0.5955203083579711,0.2656034414909884,0.3430304615871088,-1.04887483808938,-0.4780153533416708,-0.7618376750140179,-0.9758237872126841,-1.5171537042325365,-1.480533064935579,-2.3876135053434036,-2.403888219843319,-3.9544278234360517
-0.8434829392828738,-0.9692595504211251,-0.6292315159534653,-0.701225528819315,-0.959130819271315,-1.3329024288573241,-1.2823377867536399,-1.6339365844017153,-1.6795801503154963,-0.14648093964205144,-0.8542608539374763,-0.6574969680621661,-0.6432738028931523,-0.7646492071502701,-1.0175225097326628,-1.1104343453595444,-0.9818683789068037,-1.2407362207009949,0.27136015715979356
-0.8397257769698097,0.7741750677472435,0.8595230136680011,0.2174451258464867,0.3009885492901153,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.011279491779114546,0.21360493994507715,-0.12970775645116053,-0.1816096754855201,0.36192731590547894,0.4926689676981358,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8359686146567457,-0.7966137325100924,0.029556638528256515,-0.6102530054376982,-0.8846983355629946,-1.1390409301872153,-0.9307143421373071,-1.123951211209736,-0.7091676073917473,0.3430304615871088,-0.4293000178058307,0.4284717295458589,-0.384376671471384,-0.5613025773209409,-0.5364119540534557,-0.3022834716817214,0.37176771581349594,0.7023569695454718,0.27136015715979356
-0.8322114523436817,-0.7785860207950571,-0.3010157549559684,-0.6007536358881954,-0.8541301815409718,-1.0594253127168811,-0.8939977499343146,-0.9145088997345218,-0.6078369306330516,0.3430304615871088,-0.5184667470900839,-0.3772921589738342,-0.43869934892113605,-0.5229101478755018,-0.4455768953171861,-0.4718524390953251,0.5402835985900477,0.44254855999126025,0.27136015715979356
-0.8284542900306177,-0.9875730008133528,-0.6970472625841084,-0.710875463084524,-0.9063930785990432,-1.1955454990084398,-1.319636335815759,-1.2725960107961718,-1.7825169151897227,-1.8528879467319275,-1.016393181348802,-0.8132166633709579,-0.7420490097089696,-0.8481709331877081,-1.2151318040636503,-1.4187624803510008,-1.5378550857064637,-2.2097546680438196,-3.154213063234693
-0.8246971277175535,-0.6881245618646853,-0.2565022164837813,-0.5530866417654701,-0.758334455268894,-0.8099226475354903,-0.7097571457946469,0.6377010488542274,0.6891231914345872,0.3430304615871088,-0.782611965651183,-0.4635729948836265,-0.5996234472139439,-0.7410680776660078,-0.9617304352869793,-0.9741791737213858,-0.8248937191794133,-0.8125113528442242,0.27136015715979356
-0.8209399654044895,1.8796193023024044,1.2415729844222039,3.358152624464763,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,2.32002793511555,1.4412220963822253,3.226362853631472,2.290767534323528,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8171828030914255,-0.9383582120404343,-0.23378460484035993,-0.684942639593412,-0.9925078591373626,-1.4198338685626057,-1.2194017992148445,-1.8626244003132937,-1.505889025209829,-1.7915652090157437,-0.8602595250725924,-0.19134735623758214,-0.6469283484822491,-0.863036371897387,-1.2503028786176331,-1.1218420585099587,-1.6368112101239702,-1.2765885586170638,0.12267514085912554
-0.8134256407783615,-1.0115810544671926,-0.4898500551189605,-0.7235260633063996,-1.0108833576603848,-1.467693371631766,-1.3685329417483028,-1.988526896172165,-1.9174620686766128,-2.323180341059345,-1.0308173455275924,-0.49720250357132645,-0.7508365835546905,-0.9645421056727095,-1.490461665720521,-1.446193010159993,-2.3125137047985618,-2.295963762799441,-3.507728861604967
-0.8096684784652975,-0.5165908364940198,-0.3784486708284096,-0.46270011499735275,-0.18111212808527635,0.6934691491453125,-0.3603986724038343,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.12191415103464177,-0.20952754047556893,-0.04856274468491292,0.6560393973199091,1.306032912864972,0.7459642120037128,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8059113161522334,1.8372918217721261,0.7265589969696364,0.8471417173409839,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.4392605555625741,0.11410875444672053,0.14477289195206405,0.3260114475205343,1.261656877318644,1.1402083455926784,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.8021541538391694,1.1774783199757075,0.2204619225798866,0.19704722184166149,0.8269525447371141,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.06156695572673953,-0.002214400409515801,-0.08532781672492662,-0.18183127491807147,0.39941265582769536,0.7552534195504697,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.7983969915261054,-0.4451972356209412,0.17351262787056293,-0.42508057631805274,-0.7232986580109746,-0.7186709275184721,-0.21499310065988783,-0.018097010347817095,0.6813085695377075,0.3430304615871088,0.18781842092715248,0.783239068648122,-0.00841215909463826,-0.2600963855244712,0.17623068197569342,0.871294804294416,0.6455847601987706,0.7023569695454718,0.27136015715979356
-0.7946398292130414,1.8222534399569088,-0.057053619929158673,1.2015401846710165,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.8788891890829771,0.5675015554653448,0.41260602487173215,0.606811456045249,1.2811190995753923,1.353710185985066,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.7908826668999773,1.635357194747374,0.6562325410439068,0.815223033275111,1.4503605739250551,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.5571989259803259,-0.2515317843038041,-0.46229599396654236,-0.6757001112716152,-0.8070722604157167,-0.5455096835946665,0.3597290810742797,0.7023569695454718,0.27136015715979356
-0.7871255045869133,-0.19651956837594814,0.030567595094395966,-0.29404447494206193,-0.4872455744507757,-0.10386402783193613,0.2914825210137195,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.2975597360767889,-0.11018212915205917,-0.30411708486379063,-0.4139812068684943,-0.18785507626655834,-0.05175209390340233,0.6373018036244801,0.6480536056041346,0.27136015715979356
-0.7833683422738493,-0.6725328544738647,-0.4174838627887621,-0.5448708796790589,-0.656063698646864,-0.5435555835722987,-0.6780019030291603,0.29131659319995196,-0.011730265206044385,0.3430304615871088,-0.5797062180970343,-0.3477488528492986,-0.47600801839243995,-0.53059300216241,-0.46375424253104797,-0.5883119520432429,0.3018322513380813,0.15883357866449666,0.27136015715979356
-0.7796111799607853,-1.0261853968208348,-0.427177472200128,-0.7312215516322428,-1.0339115275839603,-1.5276708883099486,-1.398277242692741,-2.146307870920024,-1.999550573180276,-2.9894002849322248,-0.9634734528644976,-0.4556056980854951,-0.7098089425420263,-0.9061339934712251,-1.352270246757665,-1.318124677586198,-1.9237030863646007,-1.8934686197989985,-1.2110808477480615
-0.7758540176477212,-0.9375688525409711,-0.49121319944179226,-0.6845267011919476,-0.9124191384421099,-1.2112405414690743,-1.2177941303491846,-1.3138844674596084,-1.5014521707964192,0.02810906127655782,-0.7931516675270293,-0.4821986562897561,-0.6060445061673668,-0.7025489342489613,-0.8705955760113915,-0.9942225955030353,-0.5684798169141997,-0.8755041298570309,0.27136015715979356
-0.7720968553346572,-0.8463513488866471,-0.6209918770848575,-0.6364613232730811,-0.6053299567952491,-0.41141812505300324,-1.0320137087187882,0.597401679871185,-0.9887342216946231,0.3430304615871088,-0.7118024008168533,-0.7416100286689149,-0.5564844290876897,-0.29174540767202883,0.10135027385240991,-0.839520149123926,0.4665047414242694,-0.6254454263242725,0.27136015715979356
-0.7683396930215932,-0.3846693993947421,-0.1289582783630142,-0.39318655152815646,-0.40818671552171965,0.10204699530677794,-0.09171756160225293,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.40725218801248536,-0.10841240069460387,-0.3709445633751825,-0.5129856743559449,-0.42209596045327674,-0.26035496581660145,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.7645825307085292,-0.4362671903804606,-0.15462313868627095,-0.420375053999191,-0.4551676486252845,-0.02031616720796303,-0.1968054995582174,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.45731370597069715,0.011543530353447226,-0.4014433347725194,-0.5143441066456439,-0.4253099606769252,-0.35555729044454415,0.6149428361196213,0.6028072511245003,0.27136015715979356
-0.7608253683954652,-0.3877738538306663,-0.055405380206030114,-0.39482238642514816,-0.5374752844677921,-0.23468872125239298,-0.09804032676170508,0.6628807785268966,0.6891231914345872,0.3430304615871088,-0.6024946810074574,-0.09632347733868234,-0.4898913393373192,-0.6789518665089052,-0.8147657922458633,-0.6316489248769656,-0.4113990595428439,0.1757048063617193,0.27136015715979356
-0.7570682060824011,-1.1059800406900036,-0.5708907658902407,-0.7732678646732937,-1.0185740507494385,-1.4877239982315493,-1.560793009820496,-2.041220838248527,-2.448062585841227,-2.5456770976464766,-1.044770908478958,-0.5630890480919805,-0.7593374549622908,-0.8766271693002747,-1.2824581992940347,-1.472728594456922,-1.7272823132645665,-2.379360208911813,-1.0181017898358247
-0.7533110437693371,-1.1168564053080623,-0.7011396639121202,-0.7789989640216323,-1.0872709090794754,-1.6666468991786343,-1.582944631204548,-2.5119077102579292,-2.509196766642611,-4.533121920781356,-1.090952330919597,-0.6332808644010304,-0.7874723718259098,-1.0013302504808868,-1.577501046731775,-1.5605521154025686,-2.5574047104274276,-2.6553733334010436,-4.925256913209683
-0.7495538814562731,-0.6888448574494126,-0.3585494175406118,-0.5534661882133133,-0.7533027248957632,-0.796817364164025,-0.7112241539023886,-0.22367439383912313,-0.1261992208596329,0.3430304615871088,-0.7704341212269965,-0.4729751246487505,-0.5922043894555344,-0.7505848369156427,-0.9842467333672624,-0.9510204852631589,-0.8882448002171726,-0.7397278673770047,0.27136015715979356
-0.7457967191432091,-0.23419623411661078,0.4120457314512311,-0.3138974977172777,-0.4596653547097809,-0.03203056928992563,0.21474739270486976,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.5897627504155666,0.738779839475053,0.23646272124270423,0.25248967467030237,0.7512097930304246,0.8285466454168354,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.742039556830145,-0.8411836531312653,-0.24677500533935007,-0.6337383014899647,-0.8733778256884412,-1.1095563436108666,-1.0214887912651092,-1.0463870327023932,-0.9596874898379496,0.3430304615871088,-0.2555936590060937,-0.05941841498719102,-0.2785502654139592,-0.25874634430604543,0.17942482923711003,0.02805507646607747,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.738282394517081,1.8796193023024044,1.6133847022522905,1.6077439338123345,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,0.43772883788148675,0.6425000817776064,0.1438397299284918,0.29816853262617404,1.2824238634815412,1.346551121185389,0.7337578954792309,0.7023569695454718,0.27136015715979356
-0.734525232204017,1.8796193023024044,0.5333986595499028,2.961670729741832,1.7346092401179118,1.0758974717237402,1.2239332094710782,0.6628807785268966,0.6891231914345872,0.3430304615871088,1.861534731919535,0.46342635569619167,1.0112591020836763,1.4942938282776936,1.306032912864972,1.394151094190043,0.7337578954792309,0.7023569695454718,0.27136015715979356
