Unnamed: 0,BreastVol,tissueVol_T1,breastDensity_T1,tissueVol_PostCon,breastDensity_PostCon
-0.8246971277175535,0.17482600400201695,0.5452626981059464,0.21832663321636894,-0.016680988474645254,-0.3096580022911071
-0.8209399654044895,1.473283092507042,-0.02028780195888866,-1.1166207818996157,0.6724153447883393,-0.5260904275039945
-0.8171828030914255,-0.7172851233505277,-0.29372304530026483,0.7061780928646684,-0.576016981034511,-0.05202905261822937
-0.8134256407783615,0.779632420197336,0.25240286980366533,-0.6187955778692072,0.2660394674376427,-0.4890257905770676
-0.8096684784652975,-0.6277853009429233,-0.7230929579720642,-0.5312787110670488,-0.4362161686567556,0.17358729178166973
-0.8059113161522334,-0.1478094042940273,-0.14560782457398413,-0.23282143156976504,-0.3578756463901154,-0.5494203156715856
-0.8021541538391694,1.348446756645239,0.21857586045909377,-0.917382244240648,0.9415030550509642,-0.1799874819844382
-0.7983969915261054,-1.0825368016857886,-0.3425733540361138,2.930087981396432,-0.7388731369024949,0.8487366878542543
-0.7946398292130414,-0.010132253327845144,0.13780234907754463,-0.030881426597851917,0.12537096908093862,0.21189311237760744
-0.7908826668999773,-0.12953157679833888,1.5646401196499857,2.1488084269299668,0.7448647001757245,1.723321068881682
-0.7871255045869133,0.30796809766739425,-0.01687355493296355,-0.5435096699994508,-0.3628943572068402,-1.0024275213285014
-0.7833683422738493,-0.5278933012486804,-0.5939731349264825,-0.42666690372481647,-0.4000645860801626,0.021844335643298792
-0.7796111799607853,-0.3561237866926996,0.5425486326725545,1.254497409673714,-0.16966094758618583,0.2445027750113351
-0.7758540176477212,-0.7742343960042514,-0.5211201776110568,0.3123554682145215,-0.8058260090568217,-0.7849982144640008
-0.7720968553346572,-0.678883005992406,-1.038926634068811,-1.1858782839384119,-0.4327595292701015,0.3426660957369539
-0.7683396930215932,1.7591508365674176,-0.4277412062772868,-1.4331311226768717,0.8954644892294544,-0.4884223141221863
-0.7645825307085292,0.6028197994908578,1.0062131976597428,0.18569309331312145,-0.34302837569974426,-1.1588295074547008
-0.7608253683954652,0.5320340580033919,0.3921005043272224,-0.3181018175576789,0.5864029733428544,0.18151474538120385
-0.7570682060824011,-0.6101049961970816,0.16582876055359397,1.3769933581202771,-0.4549242592447553,0.06316530997695238
-0.7533110437693371,0.04662944323536568,-0.4118197062233432,-0.7876649917841198,-0.5307376374802454,-1.0902683803655917
-0.7495538814562731,0.6755970668633737,0.05117617590607091,-0.7301235668630007,-0.09382459455527277,-0.8718012879079484
-0.7457967191432091,-0.48366638666753486,-0.5806718623020147,-0.47056313120838933,-0.5154384822549694,-0.4061111674318394
-0.742039556830145,-0.38477357700059545,-0.1414761593920869,0.15367243095896146,-0.5107091461808065,-0.5643180503117456
-0.738282394517081,1.262478092227689,0.3734723338108148,-0.7763012787569632,3.2653940742342558,2.272826225568995
-0.734525232204017,-0.10747697108776129,-0.19544721764888925,-0.3533517670287345,-0.277025608362543,-0.4350320334867276
-0.730768069890953,-0.3723910631761903,0.2303896113460882,0.7670519481821889,-0.18072606111758505,0.25365620971863634
-0.7270109075778889,-1.026617752828255,-0.6630599580406953,0.9930968344557283,-0.7249287328870427,0.54976851909901
-0.7232537452648249,-0.3971719194618319,-0.22427072769523923,0.03303063259770678,-0.5415061243729272,-0.6244498835414917
-0.7194965829517609,-0.1291592428416459,-0.6085771552972545,-0.9080068739452585,0.302987528481261,0.8022989785434801
-0.7157394206386969,0.026167341476070766,0.5909575714529492,0.49359353298252984,-0.42324567211185204,-0.8731225460221586
-0.7119822583256328,2.227121731812875,-0.2470092996011734,-1.4108745410791719,2.481760082057762,0.48878253366387414
-0.7082250960125688,-0.2642916289181221,-0.40250832619686716,-0.46601791108485263,-0.5265759335857347,-0.772409117865648
-0.7044679336995048,-0.4330411658230827,-0.3146514707651772,-0.06166769660901628,-0.7389504863140087,-1.097193074516358
-0.7007107713864408,-0.022955939000996708,-0.6721434466624278,-1.0697101057822977,-0.09037337689375559,-0.18255786124912718
-0.6969536090733768,1.1660296481659937,0.2318203439549447,-0.8338664977561455,0.29754954544373236,-0.71945850135832
-0.6931964467603127,1.261972782808796,0.7274883547470413,-0.5304929806556669,0.7306240933148647,-0.32984184628587077
-0.6894392844472487,0.07935435395163118,0.6371000090037247,0.4652402225741038,0.107221237353172,0.03539522069836795
-0.6856821221341847,0.4447313304929757,-0.9165048272439994,-1.534781473549176,0.30426084182594787,-0.11877675735816737
-0.6819249598211207,-0.2632065383234143,-0.24971937571050823,-0.22895267059872454,-0.18936636060849812,0.0053399418269521074
-0.6781677975080566,0.5528593273690183,0.2855661869155374,-0.4348543202591059,-0.35485305757526303,-1.1472274430998244
-0.6744106351949926,-0.5506197141842325,-0.564270857810515,-0.32791841000549854,-0.3751396654684896,0.15369106256940387
-0.6706534728819286,0.6805187946868844,1.2736593019473743,0.3428783324622552,0.05636885828706349,-0.6793381943340479
-0.6668963105688646,0.3072207242307492,-0.668871209691238,-1.2363001593828176,-0.4033124158947607,-1.0655296603397624
-0.6631391482558004,1.6931093358271634,2.2856460313910145,0.20535729380345044,0.30192543985976195,-0.9776823438695247
-0.6593819859427364,-0.16952689726641762,0.9243863949776963,1.3469350235985669,0.3359803779554655,0.968353852599015
-0.6556248236296724,-0.5707296188410051,-0.36246012910828246,0.12970859031434828,-0.5629203704584331,-0.37225572766803866
-0.6518676613166084,-0.6214385418633283,-0.2151472313508318,0.5798342344843489,-0.4393919220469563,0.14500396692487644
-0.6481104990035444,-0.6210311332578555,1.4642556240757951,4.286049095632968,-0.32629904051436276,0.513504165883334
-0.6443533366904803,-0.47421520242370324,0.3126005602271577,1.2004256739765051,0.29687846308796684,1.8452172780485818
-0.6405961743774163,0.1838287553924638,0.6237559875464518,0.2960466008817785,0.1264522164115122,-0.0783419567950362
-0.6368390120643523,-0.8836196172382751,-0.14237281967155993,1.9342042891593023,-0.6759825655832342,0.10101623130065002
-0.6330818497512883,-0.031371990599281765,0.30151610310086263,0.21249418325483746,-0.31451544255095554,-0.6055057976228886
-0.6293246874382242,-0.7486931290194291,-0.5564260750088025,0.14081538908756983,-0.5689685931997185,0.07101589327961519
-0.6255675251251602,-0.6382604599628017,-0.5988906039963499,-0.23340645826543208,-0.5821238406592364,-0.28240893330174544
-0.6218103628120962,-0.2882024065741452,-0.5529026753106208,-0.6750876235057283,-0.4630941057451449,-0.5921365841630561
-0.6180532004990322,1.1597439473496376,3.184100283766412,1.2961114524110147,0.6045264419200611,-0.38820772134892456
-0.6142960381859681,2.4116807175532378,2.2326664593960808,-0.2259231938164395,0.7442897677368296,-0.9012074386682104
-0.6105388758729041,-0.35887477627926934,0.6738881140506211,1.4848160686941192,0.48052701582565555,1.8806966188499123
-0.6067817135598401,0.15464794719436728,0.3421698830725834,0.009450086321299237,-0.5166651588550472,-1.145752069318585
-0.6030245512467761,-0.7179099641101991,-0.9160232478244378,-0.8391553937982755,-0.736032753521391,-0.6393728311956032
-0.5992673889337121,1.9834267743894958,0.6991701309625914,-0.8502100893548683,1.2858213160814054,-0.2880395609047279
-0.595510226620648,0.5007712999751112,0.3767172952276763,-0.3064941413958541,-0.5220118908783614,-1.3545333027476603
-0.591753064307584,-0.28891261105578414,0.1723822983409656,0.48182452342746995,-0.3709199052285871,-0.3735766916168541
-0.58799590199452,0.9369519506807118,1.607044217373058,0.35784330933310377,0.37631171316430906,-0.47820004086108203
-0.584238739681456,-0.9388192777495408,-0.1459408268492609,2.3193755324908594,-0.3187416782205157,2.19255866960206
-0.5804815773683919,0.858409175434049,0.4047132075378551,-0.5411255807373696,1.3580788785759756,0.7649978450901654
-0.5767244150553279,-0.2409653180681757,0.301877943928952,0.5848400885798474,-0.5790925561529991,-0.9202311749761546
-0.5729672527422639,2.6548579887930157,-0.046088487453271015,-1.3784907208642183,1.5679931461818435,-0.4220479482330337
-0.5692100904291999,0.6209439519001891,0.7496481295044185,-0.06524730258356443,0.7764016419213862,0.33130644343519344
-0.5654529281161358,-0.14917615679371637,-0.23017780375621288,-0.35171364332399735,-0.3885986165286528,-0.6125478558033772
-0.5616957658030718,-0.4982752168068922,-0.884735048797807,-1.0356518956088505,-0.4864526258153708,-0.2951068571329868
-0.5579386034900078,-0.17258073756861803,-0.46171794657948567,-0.6587721784373451,-0.307291724490891,-0.40756896518867675
-0.5541814411769438,2.9421552952808594,1.3338175412344513,-0.8244640569940765,0.5061267165046502,-1.2205367290525708
-0.5504242788638798,0.06236942097740254,-0.2548008316271548,-0.6064960606917833,-0.5069025836154613,-1.0591015101089039
-0.5466671165508157,0.7978914196828076,0.6744451768607534,-0.2774650595997571,3.3352357629725864,3.2900758145905944
-0.5429099542377517,0.8810277610841448,0.9109690817210483,-0.1472388365571542,1.5475573678054653,0.9616560680333412
-0.5391527919246877,-0.8281317160413038,-0.9251579668404072,-0.6718671190422558,-0.4985250057503878,0.6611297957851845
-0.5353956296116237,-0.5853125583653337,-0.7071942944295527,-0.5666333829834213,-0.4494689180989373,0.015104581392008208
-0.5316384672985596,0.3173440192399291,0.259669913068086,-0.258601814787273,-0.2303112137806471,-0.8015828221721878
-0.5278813049854956,0.7255351660445496,2.039047863265736,0.9551719218545113,1.1773447660199714,0.7185787601731757
-0.5241241426724316,-0.1376575751517861,0.966584445190031,1.32759313877022,1.0870587511784688,2.464491796358687
-0.5203669803593676,-0.6363779783720506,-0.47065593651296084,0.050902247455316935,-0.414279914007186,0.2716585461032451
-0.5166098180463035,-0.01686506265600619,-0.24482362194594542,-0.5186940959918074,0.2541496512370953,0.47099290947365574
-0.5128526557332395,-0.7594260856759285,0.5938620195504277,3.196877622188475,0.14698791645585044,2.893347333086783
-0.5090954934201755,0.16865781954369802,-0.7852854870522684,-1.3070985850892238,0.20026734997129148,0.06802441571984327
-0.5053383311071115,-0.6006390920396694,-0.5861345853584019,-0.28081496210965584,-0.6437157485483077,-0.5649890558086027
-0.5015811687940473,0.21716150227827621,-0.5114889334834701,-1.0200392476648565,-0.3232991927904185,-0.867546968869014
-0.4978240064809834,-0.03062602647303244,-0.7071491543870644,-1.1107238600915166,-0.4416795111625312,-0.853160771801369
-0.49406684416791935,-0.3911847622120033,-0.0916611805035608,0.2531022917321386,-0.740282469627244,-1.1466792870341684
-0.49030968185485535,-0.2237390724105321,-1.1606944653150353,-1.6612031730101369,-0.5673522175519552,-0.9128075419082419
-0.4865525195417913,1.604960684727285,1.0533759056888008,-0.49184342614309784,1.447875372016768,0.1063630922109644
-0.4827953572287273,-0.13553787964970718,2.85252041593559,3.9866606338752595,-0.1375424583842301,-0.10447861532913881
-0.47903819491566324,-0.8866871353810805,-0.5644091669501761,0.6082449408971432,-0.6996588798369036,0.0015324061901165074
-0.47528103260259924,-0.6797961084902813,-0.9730065061645625,-1.0288027898831578,-0.48675662344330545,0.1562732336659222
-0.4715238702895352,-0.7928048100681289,-0.6561112753123127,0.00220869988119618,-0.5520552456460497,0.29133833343812715
-0.4677667079764712,-0.4437891542050485,-0.8220309191302859,-0.9709297265630367,-0.6222648461193392,-0.7683665952434571
-0.46400954566340713,-0.25046872991884883,0.4607353576092605,0.8500282698069737,-0.3959029628685152,-0.4907256481903417
-0.46025238335034313,0.2425017859778159,-0.6921031254407081,-1.2335928400942626,-0.03407019608034944,-0.416062600258323
-0.4564952210372791,-0.6966988993962914,-0.012584386310578096,1.3159054903389327,-0.2969204548154947,0.8891421564800398
-0.4527380587242151,0.16709350183959593,-0.5865193448328427,-1.077121488366103,0.7857293014521419,1.0703956194600917
-0.448980896411151,-0.22391465517606207,-0.4032091841455933,-0.5159881980942754,0.14735493288959228,0.6871867175311478
-0.445223734098087,-0.1342700716944214,-0.07598432224370519,-0.15220672473731314,-0.6636968563039964,-1.2060564406468453
-0.441466571785023,0.8141201092387066,0.4153412346934741,-0.5043479603675148,1.1874819185230894,0.6146839135544802
-0.43770940947195897,-0.465589606583481,-0.1704941781447265,0.2697029297818032,-0.39386670773170457,-0.10300877382922363
-0.43395224715889497,0.6217377502815186,0.7985023529055976,-0.021778327934909757,0.001064424115309815,-0.7081902759153361
-0.4301950848458309,1.7568230641844822,1.7975840286157136,-0.12472339827549124,1.7218997923017023,0.23210821872072757
-0.4264379225327669,-0.9722530943448255,-0.40088122016114786,1.6519789976056578,-0.5238885897045077,1.355242374750048
-0.42268076021970286,0.09309373555334809,-0.5259588627855499,-0.961026480712296,-0.10797586562634626,-0.36981142085164803
-0.41892359790663886,1.1946202744663574,0.5996804672392345,-0.5846264297489503,0.19568778030080708,-0.8435771254809278
-0.4151664355935748,-0.029339347312994948,-0.2894926751533385,-0.5645536794935808,1.3912392643797542,2.6995331911645484
-0.4114092732805108,-0.009908727762225648,0.7419633375986319,0.7495818577615935,-0.3849992516399977,-0.7650346691419478
-0.40765211096744675,-0.23623727359069002,-0.5498320437837788,-0.7252615297897392,-0.17839354678781863,-0.019673750759010008
-0.40389494865438275,0.31195254277399953,0.11794847138084016,-0.4037195851263301,-0.41944254146151205,-1.0941125509762577
-0.4001377863413187,0.18506952460518547,-0.0467063557162873,-0.4708736449864196,-0.3906823429018151,-0.9538844863616688
-0.3963806240282547,-1.0309571087632292,-0.9564809770612255,-0.21230438169286509,-0.7448922666287815,0.45275496799022363
-0.3926234617151907,0.36874957205154385,-0.19329930872061557,-0.7724375133088088,-0.16041545344074037,-0.7367367567818742
-0.38886629940212664,-0.2555077928838304,-0.26379166175642105,-0.2618258968513787,-0.5007570751353944,-0.7240483910095906
-0.38510913708906264,2.6673093642398125,0.2005015113034735,-1.267180721593613,2.2925869522717677,0.06461043591522413
-0.3813519747759986,1.3878042047812686,2.166596349123772,0.36003371345198865,1.0734215344557911,-0.07947495015449516
-0.3775948124629346,-0.7605080691366238,-1.0495813887959307,-1.1229406663117227,-0.6887940634375477,-0.35744691184757005
-0.3738376501498705,-0.4169075091135856,-0.6787273850566509,-0.7408286509454239,-0.4217960879578089,-0.2770433305365523
-0.3700804878368065,-0.30264463318263846,0.3242180749883928,0.755431345247876,-0.4994931579621761,-0.6581699691082747
-0.36632332552374247,0.058250391024364294,-0.8521017161824941,-1.3405739178811347,-0.463453030496262,-0.9763265763214357
-0.36256616321067847,-0.2358312059722288,0.18648046562674214,0.3981145448720968,-0.10962235065775719,0.13499184809731657
-0.3588090008976144,-0.6200008366137291,-0.03794651829054281,0.9662732325502272,-0.3006711008540712,0.5938168358607135
-0.3550518385845504,3.3474967809737377,0.5741110825835664,-1.221965115204614,3.419121799686423,0.3894182880943013
-0.35129467627148636,-0.7093013528378757,0.022048334573765337,1.4548969343380171,-0.17797973592663838,1.374090075853048
-0.34753751395842236,-0.27650625111736976,0.03495661608339942,0.23959161568959358,-0.261581104271576,-0.13795990767733407
-0.3437803516453583,-0.261689752928632,-0.8230294480685559,-1.124661688888266,0.36388054340661957,1.2791435823532007
-0.3400231893322943,1.381737688534654,0.4615937842980609,-0.7683315191675425,3.2536695107374145,2.0710062242481
-0.3362660270192303,-0.7942998411494697,-0.44333940275169764,0.5942673468882574,-0.666693940955062,-0.17190248097884078
-0.33250886470616625,0.2726792309765692,-0.4021539753232304,-0.932204512240785,-0.5089516070545023,-1.2108810927390616
-0.32875170239310225,-0.8150765531849404,-0.09747152312325058,1.6596806060625853,-0.09803047418671455,2.2921962671201337
-0.3249945400800382,-0.9254776715064849,-0.7168792908871818,0.2687921709743192,-0.6538387165763166,0.3927851185670227
-0.3212373777669742,-0.6933175594619589,-0.8099759614488727,-0.6195114938874664,-0.4712280192332939,0.2536700611708727
-0.31748021545391014,-0.04092940543063434,0.154055552106837,0.03243667124145802,-0.02965385606636772,-0.03751244813006185
-0.31372305314084614,-0.8720005885274884,-0.5222574083045368,0.6770470820037124,-0.8272939928317637,-0.641991890862969
-0.3099658908277821,0.8178372870715502,0.45953054053677195,-0.47018130726870716,2.4486854307224477,2.155342011199615
-0.3062087285147181,-0.626505325829278,-0.014569327126388858,1.0406549236551903,-0.7141628081360486,-0.744398776867552
-0.30245156620165403,-1.0248715456376014,-0.3116718231521104,2.4399353459385984,-0.7918055220136799,0.1280199328791478
-0.29869440388859003,6.16723228103528,6.265876703610581,-0.0888309868803934,2.7488244322397364,-0.8485721058120145
-0.294937241575526,-0.9718300760531009,-0.5097207919535153,1.2440899807685175,-0.8027998599877548,-0.183971936826503
-0.291180079262462,-0.31434467460433857,-0.23040247571036793,-0.1203896144916198,-0.5921821060839585,-0.865269056230892
-0.287422916949398,2.830677996248515,1.9310677935278544,-0.530611316313698,2.0261132875443657,-0.1990860435893246
-0.2836657546363339,-0.38038148233120167,-0.9914519423542885,-1.3220655033914168,0.3279403593546688,1.5721842523886504
-0.2799085923232699,-0.35037695819446313,0.19284653925078898,0.6503722865284164,-0.4883063406134663,-0.561226188798188
-0.27615143001020587,4.254902304990829,3.4896272492037457,-0.37604274054728387,2.062017816773758,-0.7026686970029699
-0.27239426769714187,0.06946528317996033,-0.3433718864410077,-0.7214385958256444,-0.18736923356537144,-0.48461053217673905
-0.2686371053840778,-0.5724713616495785,-0.6441828787446664,-0.4550279482444806,-0.7469101243496062,-0.937918611976254
-0.2648799430710138,1.898437100276806,0.523101792097777,-0.9206692062250527,0.7136654039336091,-0.7145883149992794
-0.26112278075794976,-0.8926303689563404,-0.28269242093650465,1.5419815326862076,-0.49414284441451817,1.0049814151633036
-0.25736561844488576,0.04907633526897558,0.2624416922278109,0.04823640314734904,-0.16239431852333874,-0.41452566807010804
-0.2536084561318217,0.5927996510907444,-0.12886432562147965,-0.8449423923493581,1.56451279014199,1.4372825506574949
-0.2498512938187577,-0.9863108567255987,-0.6579003296570365,0.7710136843581469,-0.7396290696017149,0.2356500948403664
-0.24609413150569368,-0.9612902970349081,-0.31808414909724764,1.8773209566093743,-0.8012966317735831,-0.21852207607056853
-0.24233696919262965,-0.7101667346281879,-0.5182904310797694,0.12848686470459142,-0.5669874865717002,-0.03979085756507852
-0.23857980687956562,-0.8625813584372011,-0.9448937483661337,-0.6591604817106794,-0.687300167547142,-0.031637200003453214
-0.2348226445665016,-0.26337301876779357,-0.5506537878335703,-0.6983741485480804,-0.2742531156849849,-0.19049918203099547
-0.23106548225343757,0.4496259944882564,0.839964303280662,0.19447358470414133,0.6022132747851429,0.3103122543142449
-0.22730831994037354,-0.11824113462641252,0.12162610717228893,0.10182680567756798,-0.6238550108180564,-1.1366073336418496
-0.2235511576273095,0.6661997501007753,0.14389101070490112,-0.6424680163321724,0.7479128712729629,0.23856644593242105
-0.21979399531424548,0.16577402527940732,-0.0548923480499437,-0.4625304026363795,-0.5998586721547559,-1.295763126811255
-0.21603683300118146,-0.5454495833601786,0.06665007205048783,0.9435486298182938,-0.39998498326587933,0.06550804691994139
-0.21227967068811743,1.9931188687972055,0.8897345433025543,-0.748995456286822,5.604351791976508,3.2092685712257687
-0.20852250837505343,0.7874180777358077,-0.7349689043859101,-1.4515633950279014,-0.5576463336758473,-1.5180178626606873
-0.2047653460619894,-0.25562013291727564,0.1936022092698953,0.44767153270882987,-0.46016642445648426,-0.6307008314210537
-0.20100818374892537,-0.9308994311204153,-0.5708925905188763,0.7938289101556026,-0.4842757775520094,1.283976922362798
-0.19725102143586135,-0.4801538961252801,-0.6472972605779784,-0.6023263652457268,-0.8904839030375968,-1.4665514793049772
-0.19349385912279732,-0.583813136706916,0.03513881695023006,1.0019943776425209,-0.2341443113100626,0.6859545719920063
-0.1897366968097333,-0.8584915816255752,-0.8316279712467545,-0.32289351476393835,-0.7347826449523832,-0.26059668757287474
-0.18597953449666926,1.5059630791327063,-0.18330394474593956,-1.2300495476911772,0.45808586194163986,-0.747649345299449
-0.18222237218360524,-0.7865594168672787,-0.36080793201496125,0.7910003979526824,-0.675067217784298,-0.2293826547950285
-0.1784652098705412,0.0746916464341927,-0.2212811762940945,-0.576485881091412,-0.6261479666997284,-1.2846871068669758
-0.17470804755747718,0.6135171577747568,0.12196982132515063,-0.6284717292411329,-0.41649747148844957,-1.2634383175370725
-0.17095088524441315,-0.5856337268193073,-0.8747753871118752,-0.9214950405184303,-0.8728800812535353,-1.3134881218848988
-0.16719372293134913,-0.14812514540092536,-0.791312548995479,-1.153196976762876,-0.4023565472575063,-0.6429235070315135
-0.1634365606182851,0.13413414228310824,0.2811580676920226,-0.03699795632146854,-0.4189354583624434,-0.9607769800301217
-0.15967939830522107,-0.8628464192290372,-0.6255211613570972,0.32097471763118207,-0.5155333739149381,0.7493724921271837
-0.15592223599215707,1.4997530817733786,1.4626709132104256,-0.17763125909960048,1.1037861198626888,-0.1340633671467091
-0.15216507367909304,2.336628780017628,4.690088294448266,1.033996358940524,2.0122687790538722,0.062286353258054206
-0.14840791136602902,3.1223497361166976,1.0529575905045119,-0.9862938264055454,2.709306800879535,0.08623266473865843
-0.144650749052965,-1.158357141416487,-0.687700428941606,2.0570739822415467,-0.8769751522992852,0.38547722317376826
-0.14089358673990096,0.15911812343003456,-0.11628431062023568,-0.5275085185790659,-0.2679011528511962,-0.7218713182615172
-0.13713642442683693,0.8018012756480206,1.6008483919681253,0.4916410101772477,0.3396709907239203,-0.4157295410451263
-0.1333792621137729,-0.9124219658143822,-0.8230719943100938,-0.13683014682586042,-0.8257183461730533,-0.5169875227189351
-0.12962209980070888,0.46655956995733056,0.7535322311112745,0.09107769218907617,-0.19378338145261728,-0.8633464685890446
-0.12586493748764485,-1.1083056347589246,-0.5124586594935473,2.4062103771039536,-0.5827155152343753,2.2373475553611515
-0.12210777517458082,-0.08244979179432012,0.3206720093862861,0.3188879389956365,-0.2699658963613865,-0.454117735668243
-0.11835061286151681,-0.17744413847859616,-0.205422045364093,-0.280121344895955,-0.4920890753717828,-0.7994635297418246
-0.11459345054845278,1.2297678384605657,0.3402313531084731,-0.7849771069710171,1.8954624048893933,0.9041575193542901
-0.11083628823538876,-0.9524172131079882,-0.7136411431154387,0.39500919648477534,-0.6543399426324154,0.5265850752236538
-0.10707912592232473,-0.6257256568815298,-0.8457882435741848,-0.807127576713348,-0.6255972686988884,-0.4547433921082476
-0.1033219636092607,2.7906433890786064,0.9240148205307743,-0.9656879121353683,2.115620979818752,-0.12035854432940492
-0.09956480129619667,0.4379781676429927,1.1244900010712724,0.48973067979525564,-0.40086715129002193,-1.1458849320783662
-0.09580763898313265,-0.5795698770737948,-0.9999477503663144,-1.192335009669896,-0.4033791524378912,0.144148869945335
-0.09205047667006863,0.3369755541150952,0.7682682686996075,0.2547586598511315,-0.5277484159737864,-1.2784294502872597
-0.0882933143570046,-0.1865009336126269,-0.1290915977843726,-0.156100198272597,-0.4054681817128713,-0.6006924114532086
-0.08453615204394058,-1.0509201454218977,-0.8400915669286416,0.3818190664304561,-0.8209069991475954,0.08449112333303355
-0.08077898973087655,-0.6692900527190775,-0.20792074783002157,0.7478254159559908,-0.7126873842900743,-0.6576216257485189
-0.07702182741781252,-0.5592635686566235,0.39837587655772966,1.670803526893364,-0.4102058152659804,0.06966299750988778
-0.0732646651047485,-0.17804197715550757,-0.12186969766264251,-0.15746003444015025,-0.4545969103647212,-0.717802463326938
-0.06950750279168447,-0.24402280422145203,0.13463102900366297,0.3342501521148275,-0.5460898391503921,-0.8417589556190286
-0.06575034047862045,0.29160515424776545,0.15996637102343209,-0.3404356066415279,-0.021061942238543296,-0.44748331059750857
-0.06199317816555642,-0.8585411187758996,-0.3359055578929372,1.187229895547652,-0.6141832172484409,0.28347052920046417
-0.0582360158524924,-0.19629992131516896,-0.5188296615488005,-0.7186968479962367,0.7639973315502633,1.9738251295236944
-0.05447885353942837,1.3522185877850064,-0.8380180412433637,-1.6284584262759811,0.6291548589389684,-0.49341616324775267
-0.05072169122636434,-0.6150704452293202,-0.6848080496658653,-0.46872266467730833,-0.6798481817553217,-0.6534729304374371
-0.046964528913300316,0.44116814771628815,0.25729860897367357,-0.3724630334133389,-0.17660440349912354,-0.8192376490402078
-0.043207366600236295,-1.123821041679325,-0.5882329882530071,2.1948804892523843,-0.8000113882113649,0.7308024025904172
-0.03945020428717227,-0.23292741811294468,0.09704037073546004,0.25637580049240016,-0.24936930196330848,-0.18572219035858653
-0.03569304197410824,1.0953455266458776,-0.26010095579612025,-1.1654166242564994,-0.35565968162661704,-1.3904293008713882
-0.03193587966104422,-0.6914499778811112,-0.3419902904168822,0.5021793853165555,-0.19601800635892586,1.2271392456073438
-0.028178717347980192,-0.5113015684482979,-0.8598607208063616,-0.9741222351451483,-0.2704382168179093,0.3581396501049603
-0.024421555034916165,-0.5312261430850154,-0.9842546040900636,-1.2015512391054282,-0.8892822848406632,-1.4183488490941412
-0.02066439272185214,-0.7912770896092588,-0.9606750447965321,-0.8398081043980957,-0.612008509012802,0.04149304149188316
-0.016907230408788113,0.7925913954475657,-0.07070987261630723,-0.8969770809064386,1.5624127613638064,1.1067427244652983
-0.01315006809572409,-0.10368127855705074,-1.0126775796790126,-1.485723737672385,0.26065318358881456,0.6585380351650467
-0.009392905782660063,0.38566866108215087,0.23354568850268742,-0.3485781246365342,-0.035857860548403356,-0.5629761804791569
-0.005635743469596039,-1.0142130929722273,-0.58013973425862,1.2505439843081134,-0.7996577289691387,0.025784104586847045
-0.0018785811565320127,-0.06383999417823788,-0.20969412966531517,-0.4228256463130363,-0.589554412155817,-1.1130268463764346
0.0018785811565320127,-0.33983608847939895,-0.7302621786559652,-0.9109406529064995,-0.2470363431408459,0.017540189479820778
0.005635743469596039,0.8661093150116241,-0.3945601089124177,-1.1937456031981908,0.8462883682991349,0.1407370295299835
0.009392905782660063,-0.22948647493416832,-0.7347458446110434,-1.012875318205985,-0.34869626447953866,-0.41484113356378727
0.01315006809572409,0.6167368148064984,0.9286181241326746,0.10090090770482552,0.20373421349528803,-0.43229529662741095
0.016907230408788113,0.8321176457365129,0.1802217486179386,-0.709288013344225,-0.15491910504327697,-1.0426747547061594
0.02066439272185214,0.084382781594322,-0.151671977437,-0.5006870568592205,-0.33220029919315525,-0.7623315535490491
0.024421555034916165,-1.012485876822553,-0.9768978747313767,-0.36455086738468184,-0.9646425646540898,-0.9698142287645862
0.028178717347980192,-0.1772620629103282,-0.5788337046220364,-0.8247287917885654,-0.6359934452177766,-1.110287162936841
0.03193587966104422,4.486470313774629,1.7753048075356384,-0.9856822284129341,3.213420489678462,-0.22068863953318785
0.03569304197410824,-0.2633052538812621,-0.2851339663429945,-0.2840777967375972,-0.12099455781215412,0.16350884593002205
0.03945020428717227,-0.3583021147855618,-0.5216477318521996,-0.5401615717642757,-0.33897999501205917,-0.1748286324402186
0.043207366600236295,0.006161151296026179,0.49393121695773134,0.40293487939883726,-0.3004033241562992,-0.6214608237295851
0.046964528913300316,0.7302066211752142,1.396174609654245,0.39587590981555354,0.2504537842277058,-0.4684670379587531
0.05072169122636434,0.007985846268296772,0.11671799600711576,-0.08162239879529408,-0.08467263475137235,-0.21568315506522867
0.05447885353942837,0.22782507823649006,-0.2593105414147587,-0.745466496116214,-0.1019841500087554,-0.511814198828049
0.0582360158524924,-0.6854690670565157,-1.0304388461404608,-1.158976512058137,-0.6049630483842132,-0.24383013342495796
0.06199317816555642,0.6160883431915795,-0.5630316711862311,-1.2514878934913143,2.0467599466207544,2.0435145445161433
0.06575034047862045,-0.13885030989700264,-0.6594719602372606,-0.9722713935610016,0.3475756345202418,0.9181403857233187
0.06950750279168447,-0.0016984653155153746,-0.26153931917106926,-0.5552548820251947,-0.2835590116988721,-0.5805120493030883
0.0732646651047485,0.6481150505226688,-0.2679541097572557,-0.9989799579574129,-0.4974414149516937,-1.3873255090467187
0.07702182741781252,-0.7885999872573602,-0.5800082104192369,0.19864108614274048,-0.4740140036750846,0.592232992941051
0.08077898973087655,-0.6750363406560459,-0.9131288563818952,-0.8934616374643255,-0.827096211596225,-1.0448823100762517
0.08453615204394058,0.8118831364853023,1.5075982742062959,0.4033619939189705,1.711710648560256,1.2615314421172856
